round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
20,s11n9_usuario5,D,['s11n9_usuario3'],D,1,3491.49990082,3465,user
20,s11n9_usuario6,D,['s11n9_usuario9'],D,1,12192.9001808,12133,user
20,s11n9_usuario7,C,['s11n9_usuario4'],C,3,2366.40000343,2310,user
20,s11n9_usuario8,D,['s11n9_usuario2'],D,1,3066.69998169,3041,user
20,s11n9_usuario9,D,['s11n9_usuario6'],D,1,5085.20007133,5051,user
20,s11n9_usuario10,D,['s11n9_usuario1'],C,4,3493.70002747,3466,user
21,s11n9_usuario1,C,['s11n9_usuario6'],C,3,942.69990921,911,user
21,s11n9_usuario2,D,['s11n9_usuario3'],C,4,1935.59980392,1906,user
21,s11n9_usuario3,C,['s11n9_usuario2'],D,0,1935.60004234,1910,user
21,s11n9_usuario4,C,['s11n9_usuario7'],C,3,2011.80005074,1986,user
21,s11n9_usuario5,D,['s11n9_usuario9'],D,1,7566.10012054,7509,user
21,s11n9_usuario6,C,['s11n9_usuario1'],C,3,6168.09988022,6141,user
21,s11n9_usuario7,C,['s11n9_usuario4'],C,3,3824.9001503,3797,user
21,s11n9_usuario8,C,['s11n9_usuario10'],D,0,1590.50011635,1563,user
21,s11n9_usuario9,D,['s11n9_usuario5'],D,1,2431.90002441,2408,user
21,s11n9_usuario10,D,['s11n9_usuario8'],C,4,2975.19993782,2947,user
22,s11n9_usuario1,D,['s11n9_usuario2'],D,1,3319.99993324,3301,user
22,s11n9_usuario2,D,['s11n9_usuario1'],D,1,1697.89981842,1672,user
22,s11n9_usuario3,D,['s11n9_usuario4'],C,4,1806.60009384,1779,user
22,s11n9_usuario4,C,['s11n9_usuario3'],D,0,2210.09993553,2184,user
22,s11n9_usuario5,D,['s11n9_usuario9'],D,1,5415.19999504,5385,user
22,s11n9_usuario6,C,['s11n9_usuario10'],D,0,2429.39996719,2400,user
22,s11n9_usuario7,C,['s11n9_usuario8'],D,0,3352.90002823,3324,user
22,s11n9_usuario8,D,['s11n9_usuario7'],C,4,1889.49990273,1866,user
22,s11n9_usuario9,D,['s11n9_usuario5'],D,1,1977.99992561,1951,user
22,s11n9_usuario10,D,['s11n9_usuario6'],C,4,1815.29998779,1765,user
23,s11n9_usuario1,C,['s11n9_usuario6'],D,0,1993.79992485,1968,user
23,s11n9_usuario2,D,['s11n9_usuario9'],D,1,1354.09998894,1335,user
23,s11n9_usuario3,D,['s11n9_usuario8'],C,4,3075.40011406,3025,user
23,s11n9_usuario4,C,['s11n9_usuario10'],D,0,2256.70003891,2229,user
23,s11n9_usuario5,D,['s11n9_usuario7'],C,4,2498.10004234,2471,user
23,s11n9_usuario6,D,['s11n9_usuario1'],C,4,2061.80000305,2034,user
23,s11n9_usuario7,C,['s11n9_usuario5'],D,0,2168.40004921,2140,user
23,s11n9_usuario8,C,['s11n9_usuario3'],D,0,2767.89999008,2736,user
23,s11n9_usuario9,D,['s11n9_usuario2'],D,1,1414.89982605,1386,user
23,s11n9_usuario10,D,['s11n9_usuario4'],C,4,2621.20008469,2597,user
24,s11n9_usuario1,D,['s11n9_usuario6'],C,4,2510.69998741,2490,user
24,s11n9_usuario2,D,['s11n9_usuario9'],D,1,1717.40007401,1690,user
24,s11n9_usuario3,D,['s11n9_usuario5'],D,1,2672.89996147,2646,user
24,s11n9_usuario4,C,['s11n9_usuario7'],C,3,875.200033188,853,user
24,s11n9_usuario5,D,['s11n9_usuario3'],D,1,3349.40004349,3322,user
24,s11n9_usuario6,C,['s11n9_usuario1'],D,0,2141.19982719,2119,user
24,s11n9_usuario7,C,['s11n9_usuario4'],C,3,6079.69999313,6015,user
24,s11n9_usuario8,D,['s11n9_usuario10'],D,1,1985.59999466,1961,user
24,s11n9_usuario9,D,['s11n9_usuario2'],D,1,2764.30010796,2746,user
24,s11n9_usuario10,D,['s11n9_usuario8'],D,1,1838.39988708,1813,user
25,s11n9_usuario1,D,['s11n9_usuario3'],C,4,1953.50003242,1929,user
25,s11n9_usuario2,D,['s11n9_usuario6'],D,1,1017.19999313,992,user
25,s11n9_usuario3,C,['s11n9_usuario1'],D,0,1445.80006599,1420,user
25,s11n9_usuario4,C,['s11n9_usuario7'],D,0,1256.29997253,1228,user
25,s11n9_usuario5,D,['s11n9_usuario8'],D,1,2893.10002327,2866,user
25,s11n9_usuario6,D,['s11n9_usuario2'],D,1,1065.99998474,1049,user
25,s11n9_usuario7,D,['s11n9_usuario4'],C,4,7046.200037,7014,user
25,s11n9_usuario8,D,['s11n9_usuario5'],D,1,1977.30016708,1950,user
25,s11n9_usuario9,D,['s11n9_usuario10'],D,1,1882.60006905,1856,user
25,s11n9_usuario10,D,['s11n9_usuario9'],D,1,1690.39988518,1671,user
26,s11n9_usuario1,D,['s11n9_usuario10'],D,1,2346.69995308,2319,user
26,s11n9_usuario2,D,['s11n9_usuario7'],D,1,839.499950409,814,user
26,s11n9_usuario3,D,['s11n9_usuario4'],C,4,1354.79998589,1329,user
26,s11n9_usuario4,C,['s11n9_usuario3'],D,0,1121.79994583,1098,user
26,s11n9_usuario5,D,['s11n9_usuario9'],D,1,3636.49988174,3608,user
26,s11n9_usuario6,C,['s11n9_usuario8'],C,3,1155.79986572,1124,user
26,s11n9_usuario7,D,['s11n9_usuario2'],D,1,4013.29994202,3982,user
26,s11n9_usuario8,C,['s11n9_usuario6'],C,3,1035.70008278,1018,user
26,s11n9_usuario9,D,['s11n9_usuario5'],D,1,3014.19997215,2962,user
26,s11n9_usuario10,D,['s11n9_usuario1'],D,1,2947.79992104,2898,user
27,s11n9_usuario1,C,['s11n9_usuario10'],D,0,3385.29992104,3366,user
27,s11n9_usuario2,C,['s11n9_usuario6'],D,0,1465.50011635,1429,user
27,s11n9_usuario3,D,['s11n9_usuario4'],C,4,1699.9001503,1674,user
27,s11n9_usuario4,C,['s11n9_usuario3'],D,0,2009.70005989,1981,user
27,s11n9_usuario5,D,['s11n9_usuario8'],C,4,1724.80010986,1697,user
27,s11n9_usuario6,D,['s11n9_usuario2'],C,4,2433.5000515,2406,user
27,s11n9_usuario7,D,['s11n9_usuario9'],D,1,1983.50000381,1959,user
27,s11n9_usuario8,C,['s11n9_usuario5'],D,0,882.899999619,853,user
27,s11n9_usuario9,D,['s11n9_usuario7'],D,1,2404.50000763,2375,user
27,s11n9_usuario10,D,['s11n9_usuario1'],C,4,4710.20007133,4685,user
28,s11n9_usuario1,C,['s11n9_usuario4'],C,3,1933.70008469,1910,user
28,s11n9_usuario2,C,['s11n9_usuario9'],D,0,2188.49992752,2161,user
28,s11n9_usuario3,D,['s11n9_usuario6'],C,4,1604.30002213,1580,user
28,s11n9_usuario4,C,['s11n9_usuario1'],C,3,2454.80012894,2426,user
28,s11n9_usuario5,D,['s11n9_usuario7'],C,4,2517.59982109,2489,user
28,s11n9_usuario6,C,['s11n9_usuario3'],D,0,1614.19987679,1588,user
28,s11n9_usuario7,C,['s11n9_usuario5'],D,0,11216.0999775,11185,user
28,s11n9_usuario8,C,['s11n9_usuario10'],D,0,1359.20000076,1331,user
28,s11n9_usuario9,D,['s11n9_usuario2'],C,4,3283.00023079,3250,user
28,s11n9_usuario10,D,['s11n9_usuario8'],C,4,3621.60015106,3593,user
29,s11n9_usuario1,D,['s11n9_usuario4'],C,4,2889.00017738,2865,user
29,s11n9_usuario2,C,['s11n9_usuario5'],D,0,2825.59990883,2750,user
29,s11n9_usuario3,D,['s11n9_usuario9'],D,1,1190.09995461,1164,user
29,s11n9_usuario4,C,['s11n9_usuario1'],D,0,2572.59988785,2546,user
29,s11n9_usuario5,D,['s11n9_usuario2'],C,4,2537.19997406,2511,user
29,s11n9_usuario6,D,['s11n9_usuario7'],C,4,1655.90000153,1632,user
29,s11n9_usuario7,C,['s11n9_usuario6'],D,0,1214.99991417,1188,user
29,s11n9_usuario8,D,['s11n9_usuario10'],D,1,1499.60017204,1471,user
29,s11n9_usuario9,D,['s11n9_usuario3'],D,1,3441.40005112,3414,user
29,s11n9_usuario10,D,['s11n9_usuario8'],D,1,1906.1999321,1881,user
30,s11n9_usuario1,C,['s11n9_usuario2'],D,0,2232.10000992,2205,user
30,s11n9_usuario2,D,['s11n9_usuario1'],C,4,2821.69985771,2802,user
30,s11n9_usuario3,D,['s11n9_usuario10'],D,1,1311.1000061,1286,user
30,s11n9_usuario4,C,['s11n9_usuario7'],C,3,2160.50004959,2140,user
30,s11n9_usuario5,D,['s11n9_usuario6'],C,4,7682.69991875,7652,user
30,s11n9_usuario6,C,['s11n9_usuario5'],D,0,1681.40006065,1654,user
30,s11n9_usuario7,C,['s11n9_usuario4'],C,3,1105.99994659,1078,user
30,s11n9_usuario8,D,['s11n9_usuario9'],D,1,3017.49992371,2989,user
30,s11n9_usuario9,D,['s11n9_usuario8'],D,1,1306.80012703,1274,user
30,s11n9_usuario10,D,['s11n9_usuario3'],D,1,2002.59995461,1976,user
31,s11n9_usuario1,C,['s11n9_usuario4'],C,3,1722.00012207,1696,user
31,s11n9_usuario2,D,['s11n9_usuario3'],D,1,1477.99992561,1453,user
31,s11n9_usuario3,D,['s11n9_usuario2'],D,1,1098.99997711,1070,user
31,s11n9_usuario4,C,['s11n9_usuario1'],C,3,2464.6999836,2436,user
31,s11n9_usuario5,D,['s11n9_usuario7'],C,4,2385.9000206,2359,user
31,s11n9_usuario6,D,['s11n9_usuario8'],C,4,1515.0001049,1484,user
31,s11n9_usuario7,C,['s11n9_usuario5'],D,0,2257.80010223,2230,user
31,s11n9_usuario8,C,['s11n9_usuario6'],D,0,1325.09994507,1299,user
31,s11n9_usuario9,D,['s11n9_usuario10'],D,1,961.899995804,934,user
31,s11n9_usuario10,D,['s11n9_usuario9'],D,1,3546.70000076,3517,user
32,s11n9_usuario1,C,['s11n9_usuario7'],C,3,2447.49999046,2422,user
32,s11n9_usuario2,D,['s11n9_usuario9'],D,1,947.999954224,915,user
32,s11n9_usuario3,C,['s11n9_usuario8'],D,0,1569.90003586,1544,user
32,s11n9_usuario4,C,['s11n9_usuario10'],D,0,1670.09997368,1645,user
32,s11n9_usuario5,D,['s11n9_usuario6'],C,4,8431.80012703,8398,user
32,s11n9_usuario6,C,['s11n9_usuario5'],D,0,1596.49991989,1567,user
32,s11n9_usuario7,C,['s11n9_usuario1'],C,3,1324.20015335,1298,user
32,s11n9_usuario8,D,['s11n9_usuario3'],C,4,3404.10017967,3376,user
32,s11n9_usuario9,D,['s11n9_usuario2'],D,1,1361.90009117,1334,user
32,s11n9_usuario10,D,['s11n9_usuario4'],C,4,2727.39982605,2700,user
33,s11n9_usuario1,C,['s11n9_usuario3'],D,0,1150.20012856,1120,user
33,s11n9_usuario2,D,['s11n9_usuario8'],D,1,746.799945831,720,user
33,s11n9_usuario3,D,['s11n9_usuario1'],C,4,1357.90014267,1330,user
33,s11n9_usuario4,C,['s11n9_usuario10'],D,0,1335.50000191,1311,user
33,s11n9_usuario5,D,['s11n9_usuario9'],D,1,2629.69994545,2578,user
33,s11n9_usuario6,D,['s11n9_usuario7'],C,4,1214.20001984,1186,user
33,s11n9_usuario7,C,['s11n9_usuario6'],D,0,1945.80006599,1919,user
33,s11n9_usuario8,D,['s11n9_usuario2'],D,1,3098.19984436,3069,user
33,s11n9_usuario9,D,['s11n9_usuario5'],D,1,1828.799963,1801,user
33,s11n9_usuario10,D,['s11n9_usuario4'],C,4,2117.59996414,2093,user
34,s11n9_usuario1,C,['s11n9_usuario3'],D,0,935.199975967,905,user
34,s11n9_usuario2,D,['s11n9_usuario5'],D,1,747.099876404,719,user
34,s11n9_usuario3,D,['s11n9_usuario1'],C,4,1629.89997864,1598,user
34,s11n9_usuario4,D,['s11n9_usuario9'],D,1,2231.89997673,2207,user
34,s11n9_usuario5,D,['s11n9_usuario2'],D,1,1935.9998703,1910,user
34,s11n9_usuario6,C,['s11n9_usuario8'],D,0,1630.59997559,1598,user
34,s11n9_usuario7,C,['s11n9_usuario10'],D,0,1465.19994736,1440,user
34,s11n9_usuario8,D,['s11n9_usuario6'],C,4,4482.89990425,4455,user
34,s11n9_usuario9,D,['s11n9_usuario4'],D,1,1690.70005417,1664,user
34,s11n9_usuario10,D,['s11n9_usuario7'],C,4,1689.89992142,1659,user
35,s11n9_usuario1,D,['s11n9_usuario5'],D,1,2576.99990273,2558,user
35,s11n9_usuario2,D,['s11n9_usuario3'],D,1,760.600090027,734,user
35,s11n9_usuario3,D,['s11n9_usuario2'],D,1,1267.29989052,1241,user
35,s11n9_usuario4,D,['s11n9_usuario9'],D,1,1018.50008965,1000,user
35,s11n9_usuario5,D,['s11n9_usuario1'],D,1,1397.09997177,1379,user
35,s11n9_usuario6,D,['s11n9_usuario10'],D,1,1203.799963,1182,user
35,s11n9_usuario7,C,['s11n9_usuario8'],D,0,1682.69991875,1653,user
35,s11n9_usuario8,D,['s11n9_usuario7'],C,4,1213.59992027,1185,user
35,s11n9_usuario9,D,['s11n9_usuario4'],D,1,1326.80010796,1303,user
35,s11n9_usuario10,D,['s11n9_usuario6'],D,1,1414.69979286,1386,user
36,s11n9_usuario1,D,['s11n9_usuario9'],C,4,1376.70016289,1348,user
36,s11n9_usuario2,D,['s11n9_usuario3'],C,4,1044.49987411,1020,user
36,s11n9_usuario3,C,['s11n9_usuario2'],D,0,1133.90016556,1103,user
36,s11n9_usuario4,D,['s11n9_usuario5'],D,1,667.500019073,639,user
36,s11n9_usuario5,D,['s11n9_usuario4'],D,1,1940.50002098,1915,user
36,s11n9_usuario6,C,['s11n9_usuario8'],D,0,2632.89999962,2604,user
36,s11n9_usuario7,C,['s11n9_usuario10'],D,0,2770.79987526,2740,user
36,s11n9_usuario8,D,['s11n9_usuario6'],C,4,989.799976349,960,user
36,s11n9_usuario9,C,['s11n9_usuario1'],D,0,8283.69998932,8227,user
36,s11n9_usuario10,D,['s11n9_usuario7'],C,4,1200.20008087,1173,user
37,s11n9_usuario1,D,['s11n9_usuario2'],D,1,2597.10001945,2573,user
37,s11n9_usuario2,D,['s11n9_usuario1'],D,1,1022.79996872,1000,user
37,s11n9_usuario3,D,['s11n9_usuario10'],D,1,2026.00002289,2002,user
37,s11n9_usuario4,D,['s11n9_usuario6'],D,1,759.299993515,734,user
37,s11n9_usuario5,D,['s11n9_usuario7'],C,4,1277.3001194,1251,user
37,s11n9_usuario6,D,['s11n9_usuario4'],D,1,1623.10004234,1590,user
37,s11n9_usuario7,C,['s11n9_usuario5'],D,0,1465.49987793,1437,user
37,s11n9_usuario8,D,['s11n9_usuario9'],D,1,1110.59999466,1084,user
37,s11n9_usuario9,D,['s11n9_usuario8'],D,1,3746.99997902,3722,user
37,s11n9_usuario10,D,['s11n9_usuario3'],D,1,1542.39988327,1514,user
38,s11n9_usuario1,D,['s11n9_usuario7'],C,4,1517.89999008,1490,user
38,s11n9_usuario2,D,['s11n9_usuario4'],D,1,889.199972153,859,user
38,s11n9_usuario3,D,['s11n9_usuario8'],D,1,2059.5998764,2032,user
38,s11n9_usuario4,D,['s11n9_usuario2'],D,1,810.199975967,783,user
38,s11n9_usuario5,D,['s11n9_usuario10'],D,1,3250.69999695,3225,user
38,s11n9_usuario6,D,['s11n9_usuario9'],D,1,2727.20003128,2702,user
38,s11n9_usuario7,C,['s11n9_usuario1'],D,0,2276.20005608,2242,user
38,s11n9_usuario8,D,['s11n9_usuario3'],D,1,2096.89998627,2071,user
38,s11n9_usuario9,D,['s11n9_usuario6'],D,1,1045.00007629,1019,user
38,s11n9_usuario10,D,['s11n9_usuario5'],D,1,1430.79996109,1405,user
39,s11n9_usuario1,D,['s11n9_usuario7'],C,4,1159.69991684,1133,user
39,s11n9_usuario2,D,['s11n9_usuario3'],C,4,695.499897003,669,user
39,s11n9_usuario3,C,['s11n9_usuario2'],D,0,1921.60010338,1895,user
39,s11n9_usuario4,D,['s11n9_usuario5'],D,1,1072.79992104,1045,user
39,s11n9_usuario5,D,['s11n9_usuario4'],D,1,1787.69993782,1758,user
39,s11n9_usuario6,C,['s11n9_usuario9'],D,0,1980.39984703,1951,user
39,s11n9_usuario7,C,['s11n9_usuario1'],D,0,1905.79986572,1881,user
39,s11n9_usuario8,D,['s11n9_usuario10'],D,1,1002.40015984,974,user
39,s11n9_usuario9,D,['s11n9_usuario6'],C,4,877.799987793,848,user
39,s11n9_usuario10,D,['s11n9_usuario8'],D,1,1668.40004921,1641,user
40,s11n9_usuario1,D,['s11n9_usuario5'],D,1,1196.79999352,1167,user
40,s11n9_usuario2,D,['s11n9_usuario8'],D,1,1219.70009804,1192,user
40,s11n9_usuario3,D,['s11n9_usuario9'],D,1,1642.40002632,1613,user
40,s11n9_usuario4,D,['s11n9_usuario6'],D,1,635.600090027,608,user
40,s11n9_usuario5,D,['s11n9_usuario1'],D,1,1294.79980469,1268,user
40,s11n9_usuario6,D,['s11n9_usuario4'],D,1,1381.59990311,1356,user
40,s11n9_usuario7,C,['s11n9_usuario10'],D,0,8483.99996758,8454,user
40,s11n9_usuario8,D,['s11n9_usuario2'],D,1,1180.50003052,1150,user
40,s11n9_usuario9,D,['s11n9_usuario3'],D,1,1367.9997921,1344,user
40,s11n9_usuario10,D,['s11n9_usuario7'],C,4,914.499998093,884,user
41,s11n9_usuario1,D,['s11n9_usuario9'],D,1,1090.19994736,1064,user
41,s11n9_usuario2,D,['s11n9_usuario3'],D,1,1023.99992943,1001,user
41,s11n9_usuario3,D,['s11n9_usuario2'],D,1,1793.90001297,1776,user
41,s11n9_usuario4,C,['s11n9_usuario10'],D,0,2443.59993935,2417,user
41,s11n9_usuario5,D,['s11n9_usuario6'],C,4,1536.40007973,1511,user
41,s11n9_usuario6,C,['s11n9_usuario5'],D,0,3291.59998894,3265,user
41,s11n9_usuario7,C,['s11n9_usuario8'],C,3,1284.60001945,1254,user
41,s11n9_usuario8,C,['s11n9_usuario7'],C,3,1160.79998016,1109,user
41,s11n9_usuario9,D,['s11n9_usuario1'],D,1,3016.70002937,3000,user
41,s11n9_usuario10,D,['s11n9_usuario4'],C,4,1170.90010643,1146,user
42,s11n9_usuario1,C,['s11n9_usuario4'],C,3,1044.79980469,1015,user
42,s11n9_usuario2,C,['s11n9_usuario7'],C,3,1130.09977341,1104,user
42,s11n9_usuario3,C,['s11n9_usuario5'],D,0,1740.19980431,1712,user
42,s11n9_usuario4,C,['s11n9_usuario1'],C,3,1918.50018501,1888,user
42,s11n9_usuario5,D,['s11n9_usuario3'],C,4,2810.19997597,2782,user
42,s11n9_usuario6,D,['s11n9_usuario8'],C,4,1658.40005875,1629,user
42,s11n9_usuario7,C,['s11n9_usuario2'],C,3,3840.49987793,3815,user
42,s11n9_usuario8,C,['s11n9_usuario6'],D,0,1762.59994507,1739,user
42,s11n9_usuario9,D,['s11n9_usuario10'],D,1,1128.49998474,1100,user
42,s11n9_usuario10,D,['s11n9_usuario9'],D,1,1301.5999794,1275,user
43,s11n9_usuario1,C,['s11n9_usuario5'],D,0,842.400074005,818,user
43,s11n9_usuario2,C,['s11n9_usuario4'],D,0,1935.69993973,1908,user
43,s11n9_usuario3,D,['s11n9_usuario9'],D,1,1625.0,1602,user
43,s11n9_usuario4,D,['s11n9_usuario2'],C,4,1944.49996948,1924,user
43,s11n9_usuario5,D,['s11n9_usuario1'],C,4,4371.60015106,4347,user
43,s11n9_usuario6,C,['s11n9_usuario8'],D,0,3369.89998817,3326,user
43,s11n9_usuario7,C,['s11n9_usuario10'],D,0,2239.40014839,2207,user
43,s11n9_usuario8,D,['s11n9_usuario6'],C,4,1466.70007706,1439,user
43,s11n9_usuario9,D,['s11n9_usuario3'],D,1,1792.10019112,1771,user
43,s11n9_usuario10,D,['s11n9_usuario7'],C,4,1103.80005836,1070,user
44,s11n9_usuario1,C,['s11n9_usuario6'],D,0,964.999914169,939,user
44,s11n9_usuario2,C,['s11n9_usuario5'],D,0,846.200227737,818,user
44,s11n9_usuario3,C,['s11n9_usuario8'],D,0,1706.30002022,1680,user
44,s11n9_usuario4,C,['s11n9_usuario10'],D,0,1655.29990196,1627,user
44,s11n9_usuario5,D,['s11n9_usuario2'],C,4,1651.00002289,1624,user
44,s11n9_usuario6,D,['s11n9_usuario1'],C,4,1438.8999939,1412,user
44,s11n9_usuario7,D,['s11n9_usuario9'],D,1,3398.09989929,3378,user
44,s11n9_usuario8,D,['s11n9_usuario3'],C,4,2166.19992256,2141,user
44,s11n9_usuario9,D,['s11n9_usuario7'],D,1,795.099973679,768,user
44,s11n9_usuario10,D,['s11n9_usuario4'],C,4,1199.10001755,1173,user
45,s11n9_usuario1,D,['s11n9_usuario4'],D,1,1870.29981613,1845,user
45,s11n9_usuario2,C,['s11n9_usuario8'],D,0,1227.99992561,1202,user
45,s11n9_usuario3,D,['s11n9_usuario7'],D,1,1638.00001144,1611,user
45,s11n9_usuario4,D,['s11n9_usuario1'],D,1,1546.50020599,1517,user
45,s11n9_usuario5,D,['s11n9_usuario9'],D,1,4528.20014954,4499,user
45,s11n9_usuario6,D,['s11n9_usuario10'],D,1,1947.79992104,1922,user
45,s11n9_usuario7,D,['s11n9_usuario3'],D,1,1353.29985619,1323,user
45,s11n9_usuario8,D,['s11n9_usuario2'],C,4,1328.29999924,1300,user
45,s11n9_usuario9,D,['s11n9_usuario5'],D,1,918.300151825,893,user
45,s11n9_usuario10,D,['s11n9_usuario6'],D,1,1117.000103,1090,user
46,s11n9_usuario1,D,['s11n9_usuario8'],D,1,980.700016022,952,user
46,s11n9_usuario2,D,['s11n9_usuario10'],D,1,1140.19989967,1115,user
46,s11n9_usuario3,D,['s11n9_usuario5'],D,1,10329.3001652,10298,user
46,s11n9_usuario4,C,['s11n9_usuario9'],D,0,1741.69993401,1715,user
46,s11n9_usuario5,D,['s11n9_usuario3'],D,1,1575.50001144,1550,user
46,s11n9_usuario6,C,['s11n9_usuario7'],D,0,1160.20011902,1136,user
46,s11n9_usuario7,D,['s11n9_usuario6'],C,4,2396.89993858,2371,user
46,s11n9_usuario8,D,['s11n9_usuario1'],D,1,938.899993896,913,user
46,s11n9_usuario9,D,['s11n9_usuario4'],C,4,1439.50009346,1421,user
46,s11n9_usuario10,D,['s11n9_usuario2'],D,1,1119.99988556,1092,user
47,s11n9_usuario1,D,['s11n9_usuario3'],C,4,1245.59998512,1221,user
47,s11n9_usuario2,D,['s11n9_usuario5'],D,1,853.199958801,824,user
47,s11n9_usuario3,C,['s11n9_usuario1'],D,0,1367.79999733,1338,user
47,s11n9_usuario4,C,['s11n9_usuario7'],C,3,1209.00011063,1181,user
47,s11n9_usuario5,D,['s11n9_usuario2'],D,1,1523.90003204,1495,user
47,s11n9_usuario6,D,['s11n9_usuario9'],C,4,1493.0999279,1467,user
47,s11n9_usuario7,C,['s11n9_usuario4'],C,3,7554.60000038,7497,user
47,s11n9_usuario8,C,['s11n9_usuario10'],D,0,1683.09998512,1657,user
47,s11n9_usuario9,C,['s11n9_usuario6'],D,0,4006.70003891,3979,user
47,s11n9_usuario10,D,['s11n9_usuario8'],C,4,1012.00008392,992,user
48,s11n9_usuario1,D,['s11n9_usuario8'],D,1,953.099966049,925,user
48,s11n9_usuario2,D,['s11n9_usuario7'],C,4,2069.60010529,2043,user
48,s11n9_usuario3,D,['s11n9_usuario9'],D,1,1697.80015945,1671,user
48,s11n9_usuario4,C,['s11n9_usuario5'],D,0,1314.10002708,1289,user
48,s11n9_usuario5,D,['s11n9_usuario4'],C,4,1342.00000763,1316,user
48,s11n9_usuario6,D,['s11n9_usuario10'],D,1,4202.49986649,4177,user
48,s11n9_usuario7,C,['s11n9_usuario2'],D,0,1885.9000206,1857,user
48,s11n9_usuario8,D,['s11n9_usuario1'],D,1,1838.99998665,1809,user
48,s11n9_usuario9,D,['s11n9_usuario3'],D,1,3656.20017052,3629,user
48,s11n9_usuario10,D,['s11n9_usuario6'],D,1,1651.90005302,1628,user
49,s11n9_usuario1,D,['s11n9_usuario2'],D,1,1041.39995575,1015,user
49,s11n9_usuario2,D,['s11n9_usuario1'],D,1,722.200155258,695,user
49,s11n9_usuario3,D,['s11n9_usuario8'],C,4,1153.89990807,1127,user
49,s11n9_usuario4,C,['s11n9_usuario6'],D,0,1244.50016022,1216,user
49,s11n9_usuario5,D,['s11n9_usuario7'],D,1,1795.39990425,1769,user
49,s11n9_usuario6,D,['s11n9_usuario4'],C,4,2914.79992867,2883,user
49,s11n9_usuario7,D,['s11n9_usuario5'],D,1,3237.29991913,3208,user
49,s11n9_usuario8,C,['s11n9_usuario3'],D,0,2051.5999794,2022,user
49,s11n9_usuario9,D,['s11n9_usuario10'],D,1,1924.70002174,1894,user
49,s11n9_usuario10,D,['s11n9_usuario9'],D,1,1614.50004578,1586,user
50,s11n9_usuario1,D,['s11n9_usuario6'],D,1,990.099906921,966,user
50,s11n9_usuario2,D,['s11n9_usuario3'],D,1,730.400085449,706,user
50,s11n9_usuario3,D,['s11n9_usuario2'],D,1,1582.10015297,1557,user
50,s11n9_usuario4,D,['s11n9_usuario7'],D,1,3791.80002213,3762,user
50,s11n9_usuario5,D,['s11n9_usuario8'],D,1,1995.10002136,1965,user
50,s11n9_usuario6,D,['s11n9_usuario1'],D,1,2295.39990425,2271,user
50,s11n9_usuario7,D,['s11n9_usuario4'],D,1,2163.50007057,2136,user
50,s11n9_usuario8,D,['s11n9_usuario5'],D,1,1227.30016708,1197,user
50,s11n9_usuario9,D,['s11n9_usuario10'],D,1,1335.79993248,1306,user
50,s11n9_usuario10,D,['s11n9_usuario9'],D,1,1134.89985466,1108,user
51,s11n9_usuario1,D,['s11n9_usuario7'],D,1,2695.89996338,2678,user
51,s11n9_usuario2,D,['s11n9_usuario10'],D,1,1412.40000725,1384,user
51,s11n9_usuario3,D,['s11n9_usuario4'],D,1,1080.3000927,1051,user
51,s11n9_usuario4,D,['s11n9_usuario3'],D,1,1199.20015335,1165,user
51,s11n9_usuario5,D,['s11n9_usuario6'],D,1,1967.60010719,1937,user
51,s11n9_usuario6,D,['s11n9_usuario5'],D,1,2187.79993057,2164,user
51,s11n9_usuario7,D,['s11n9_usuario1'],D,1,1352.99992561,1334,user
51,s11n9_usuario8,D,['s11n9_usuario9'],D,1,1340.49987793,1317,user
51,s11n9_usuario9,D,['s11n9_usuario8'],D,1,1011.50012016,986,user
51,s11n9_usuario10,D,['s11n9_usuario2'],D,1,1616.49990082,1590,user
52,s11n9_usuario1,D,['s11n9_usuario7'],D,1,1652.69994736,1625,user
52,s11n9_usuario2,D,['s11n9_usuario8'],C,4,1072.79992104,1044,user
52,s11n9_usuario3,C,['s11n9_usuario10'],D,0,1548.09999466,1523,user
52,s11n9_usuario4,D,['s11n9_usuario5'],D,1,879.499912262,853,user
52,s11n9_usuario5,D,['s11n9_usuario4'],D,1,1315.39988518,1296,user
52,s11n9_usuario6,C,['s11n9_usuario9'],D,0,1176.39994621,1147,user
52,s11n9_usuario7,D,['s11n9_usuario1'],D,1,1280.30014038,1251,user
52,s11n9_usuario8,C,['s11n9_usuario2'],D,0,747.699975967,722,user
52,s11n9_usuario9,D,['s11n9_usuario6'],C,4,926.499843597,897,user
52,s11n9_usuario10,D,['s11n9_usuario3'],C,4,1833.99987221,1808,user
53,s11n9_usuario1,D,['s11n9_usuario7'],D,1,869.899988174,843,user
53,s11n9_usuario2,D,['s11n9_usuario8'],D,1,777.3001194,749,user
53,s11n9_usuario3,D,['s11n9_usuario5'],D,1,1620.00012398,1592,user
53,s11n9_usuario4,D,['s11n9_usuario6'],C,4,861.000061035,838,user
53,s11n9_usuario5,D,['s11n9_usuario3'],D,1,1312.09993362,1284,user
53,s11n9_usuario6,C,['s11n9_usuario4'],D,0,1714.8001194,1689,user
53,s11n9_usuario7,D,['s11n9_usuario1'],D,1,1546.10013962,1518,user
53,s11n9_usuario8,D,['s11n9_usuario2'],D,1,1372.40004539,1350,user
